%Reference (Lon,Lat): -178.03912286128747,51.89182066981587, Dimensions: 584,1046, Extent: -178.23947255962042,-177.9490126888034,51.771210869054066,51.93343579690399
-178.116 51.842 -164.401062 38.990128 -0.016925 0.001289598 330 332 444 448  
-178.117 51.841 -164.401062 38.992432 0.011956 0.004425501 332 334 440 444  
-178.117 51.84 -164.401062 38.992157 0.100235 0.000870876 334 335 440 442  
-178.117 51.84 -164.401062 38.99189 0.097642 0.00136024 335 337 440 442  
-178.117 51.84 -164.401062 38.991234 -0.003597 0.002400614 334 335 442 444  
-178.117 51.84 -164.401062 38.990158 0.025536 0.010538935 335 337 442 444  
-178.116 51.841 -164.401062 38.989414 -0.009392 0.002129972 332 334 444 448  
-178.116 51.84 -164.401062 38.989861 -0.002726 0.002942818 334 335 444 446  
-178.116 51.84 -164.401062 38.988613 0.011404 0.001002597 335 337 444 446  
-178.116 51.84 -164.401062 38.987755 -0.017705 0.006749775 334 335 446 448  
-178.116 51.84 -164.401062 38.986259 0.006424 0.003906022 335 337 446 448  
-178.115 51.842 -164.401062 38.987244 -0.053983 0.001781033 328 330 448 452  
-178.115 51.842 -164.401062 38.987034 -0.059078 0.001588426 330 332 448 452  
-178.113 51.842 -164.401077 38.98307 -0.082288 0.001603259 328 330 452 457  
-178.113 51.842 -164.401077 38.982239 -0.06055 0.001447973 330 332 452 457  
-178.115 51.841 -164.401062 38.986305 -0.038379 0.001673989 332 334 448 452  
-178.115 51.84 -164.401062 38.986137 -0.01581 0.00780434 334 335 448 450  
-178.115 51.84 -164.401062 38.98381 0.005277 0.002902392 335 337 448 450  
-178.114 51.84 -164.401062 38.982647 -0.006591 0.003088041 334 335 450 452  
-178.114 51.84 -164.401062 38.982227 0.005041 2.6838e-05 335 337 450 452  
-178.113 51.841 -164.401077 38.979313 -0.045763 0.001607051 332 334 452 457  
-178.114 51.84 -164.401062 38.975487 -0.012868 5.6467e-05 334 335 452 454  
-178.114 51.84 -164.401062 38.981281 -0.004251 0.002214038 335 337 452 454  
-178.113 51.84 -164.401062 38.979992 -0.029205 5.8205e-05 334 335 454 457  
-178.113 51.84 -164.401062 38.974598 -0.008081 0.000902694 335 337 454 457  
-178.117 51.84 -164.401062 38.989655 0.099393 0.00112762 337 339 440 444  
-178.117 51.839 -164.401062 38.987469 0.105735 0.001489271 339 341 440 444  
-178.116 51.84 -164.401062 38.986332 0.040575 0.001120205 337 339 444 448  
-178.116 51.839 -164.401062 38.983444 0.058904 0.001533915 339 341 444 448  
-178.117 51.839 -164.401062 38.985435 0.100953 0.000808848 341 343 440 444  
-178.117 51.838 -164.401062 38.984268 0.108186 5.3464e-05 343 344 440 442  
-178.117 51.838 -164.401062 38.982937 0.105925 0.000943604 344 346 440 442  
-178.117 51.838 -164.401062 38.98037 0.087587 5.3464e-05 343 344 442 444  
-178.117 51.838 -164.401062 38.98048 0.096184 0.001259272 344 346 442 444  
-178.116 51.839 -164.401062 38.97979 0.078202 0.001117012 341 343 444 448  
-178.116 51.838 -164.401062 38.980064 0.086842 0.000211947 343 344 444 446  
-178.116 51.838 -164.401062 38.979332 0.087128 0.002053218 344 346 444 446  
-178.116 51.838 -164.401062 38.979755 0.086098 5.3464e-05 343 344 446 448  
-178.116 51.838 -164.401062 38.975868 0.077182 0.000501267 344 346 446 448  
-178.115 51.84 -164.401062 38.981689 0.025872 0.000655208 337 339 448 452  
-178.115 51.839 -164.401062 38.97702 0.038109 0.001021681 339 341 448 452  
-178.113 51.84 -164.401077 38.973427 0.011634 0.000817447 337 339 452 457  
-178.113 51.839 -164.401077 38.973152 0.026834 0.000731542 339 341 452 457  
-178.115 51.839 -164.401062 38.976601 0.05738 0.001170026 341 343 448 452  
-178.115 51.838 -164.401062 38.973835 0.06628 5.3465e-05 343 344 448 450  
-178.115 51.838 -164.401062 38.97205 0.07231 0.001650047 344 346 448 450  
-178.114 51.838 -164.401062 38.971455 0.064181 0.000888898 343 344 450 452  
-178.114 51.838 -164.401062 38.968735 0.057801 0.000793758 344 346 450 452  
-178.113 51.839 -164.401077 38.969086 0.036313 0.000666542 341 343 452 457  
-178.114 51.838 -164.401062 38.969074 0.062083 5.3465e-05 343 344 452 454  
-178.114 51.838 -164.401062 38.967194 0.055853 0.000690503 344 346 452 454  
-178.113 51.838 -164.401062 38.965641 0.063511 0.006771269 343 344 454 457  
-178.113 51.838 -164.401062 38.964813 0.057093 0.002873796 344 346 454 457  
-178.121 51.837 -164.401062 39.000084 0.101582 0.000192566 346 348 424 428  
-178.121 51.837 -164.401062 38.997803 0.097423 0.000202314 348 350 424 428  
-178.12 51.837 -164.401062 38.993408 0.10033 3.8774e-05 346 348 428 432  
-178.12 51.837 -164.401062 38.992104 0.095994 0.000160722 348 350 428 432  
-178.121 51.836 -164.401062 38.995647 0.094236 9.9748e-05 350 352 424 428  
-178.121 51.835 -164.401077 38.994255 0.090365 0.000147143 352 355 424 428  
-178.12 51.836 -164.401062 38.990486 0.093465 0.000179633 350 352 428 432  
-178.12 51.835 -164.401077 38.988628 0.087329 0.000232226 352 355 428 432  
-178.119 51.837 -164.401062 38.987617 0.093941 0.000706246 346 348 432 436  
-178.119 51.837 -164.401062 38.986855 0.094259 0.000273099 348 350 432 436  
-178.118 51.837 -164.401062 38.984276 0.089346 0.001398917 346 348 436 440  
-178.118 51.837 -164.401062 38.981422 0.085714 0.000209352 348 350 436 440  
-178.119 51.836 -164.401062 38.984417 0.090465 0.000483281 350 352 432 436  
-178.119 51.835 -164.401077 38.982204 0.079421 0.000330304 352 355 432 436  
-178.118 51.836 -164.401062 38.979332 0.084175 0.000459328 350 352 436 440  
-178.118 51.835 -164.401077 38.977909 0.078805 0.000355913 352 355 436 440  
-178.121 51.835 -164.401062 38.992416 0.086589 0.000111794 355 357 424 428  
-178.121 51.834 -164.401077 38.990467 0.080467 0.000365024 357 360 424 428  
-178.12 51.835 -164.401062 38.987427 0.083414 0.000131707 355 357 428 432  
-178.121 51.834 -164.401062 38.988152 0.081961 5.3464e-05 357 358 428 430  
-178.121 51.834 -164.401062 38.985977 0.0748 0.000934418 358 360 428 430  
-178.12 51.834 -164.401062 38.984379 0.076151 5.3465e-05 357 358 430 432  
-178.12 51.834 -164.401062 38.982277 0.068942 0.001300576 358 360 430 432  
-178.121 51.833 -164.401062 38.989212 0.073939 0.000709074 360 362 424 428  
-178.121 51.832 -164.401077 38.987442 0.071822 0.000448888 362 365 424 428  
-178.12 51.833 -164.401062 38.983055 0.064069 0.000524198 360 362 428 432  
-178.12 51.832 -164.401077 38.981728 0.068173 0.000958761 362 365 428 432  
-178.119 51.835 -164.401062 38.980415 0.073621 0.000480601 355 357 432 436  
-178.119 51.834 -164.401077 38.979973 0.074061 0.000134183 357 360 432 436  
-178.118 51.835 -164.401062 38.975868 0.067309 0.000298653 355 357 436 440  
-178.118 51.834 -164.401077 38.974548 0.067901 0.000654362 357 360 436 440  
-178.119 51.833 -164.401062 38.97826 0.062784 0.000627191 360 362 432 436  
-178.119 51.832 -164.401077 38.977123 0.064733 0.00051649 362 365 432 436  
-178.118 51.833 -164.401062 38.973675 0.062016 0.000511242 360 362 436 440  
-178.118 51.832 -164.401077 38.972527 0.059319 0.000754201 362 365 436 440  
-178.117 51.837 -164.401062 38.979164 0.086006 0.000718875 346 348 440 444  
-178.117 51.837 -164.401062 38.976295 0.084416 0.000340544 348 350 440 444  
-178.116 51.837 -164.401062 38.973549 0.080048 0.000898264 346 348 444 448  
-178.116 51.837 -164.401062 38.97287 0.073973 0.001484715 348 350 444 448  
-178.117 51.836 -164.401062 38.975422 0.07802 0.000206999 350 352 440 444  
-178.117 51.835 -164.401077 38.972607 0.069263 0.000486008 352 355 440 444  
-178.116 51.836 -164.401062 38.969757 0.072818 0.001106395 350 352 444 448  
-178.116 51.835 -164.401077 38.968067 0.067112 0.000234957 352 355 444 448  
-178.115 51.837 -164.401062 38.969543 0.071428 0.000809419 346 348 448 452  
-178.115 51.837 -164.401062 38.966911 0.073449 0.000561838 348 350 448 452  
-178.113 51.837 -164.401077 38.963844 0.048141 0.001057256 346 348 452 457  
-178.113 51.837 -164.401077 38.961441 0.039623 0.00110241 348 350 452 457  
-178.115 51.836 -164.401062 38.965271 0.06816 0.000972932 350 352 448 452  
-178.115 51.835 -164.401077 38.964008 0.066983 0.000297283 352 355 448 452  
-178.113 51.836 -164.401077 38.96032 0.037852 0.001398499 350 352 452 457  
-178.114 51.835 -164.401062 38.961262 0.046193 5.3464e-05 352 353 452 454  
-178.114 51.835 -164.401062 38.959488 0.062535 0.00248947 353 355 452 454  
-178.113 51.835 -164.401062 38.957321 0.014837 0.00123787 352 353 454 457  
-178.113 51.835 -164.401062 38.956436 0.075702 0.002403391 353 355 454 457  
-178.117 51.835 -164.401062 38.971207 0.066146 0.000906723 355 357 440 444  
-178.117 51.834 -164.401077 38.969761 0.072899 0.000313777 357 360 440 444  
-178.116 51.835 -164.401062 38.966228 0.074031 0.000758764 355 357 444 448  
-178.116 51.834 -164.401077 38.965275 0.074046 0.000672148 357 360 444 448  
-178.116 51.833 -164.401062 38.966446 0.067358 0.000581329 360 365 440 448  
-178.115 51.835 -164.401062 38.962097 0.06565 0.000223994 355 357 448 452  
-178.115 51.834 -164.401077 38.961056 0.065915 0.000709548 357 360 448 452  
-178.113 51.835 -164.401077 38.956726 0.062297 0.001569113 355 357 452 457  
-178.113 51.834 -164.401093 38.955704 0.068137 0.000164264 357 360 452 457  
-178.114 51.833 -164.401047 38.95763 0.068716 0.000238797 360 365 448 457  
-178.112 51.852 -164.401062 38.983616 -0.250716 0.001756728 292 294 457 461  
-178.112 51.852 -164.401062 38.982483 -0.233038 0.000893429 294 296 457 461  
-178.111 51.852 -164.401062 38.980843 -0.261753 0.001419797 292 294 461 465  
-178.111 51.852 -164.401062 38.979485 -0.258525 0.001430121 294 296 461 465  
-178.112 51.851 -164.401062 38.982643 -0.233921 0.001209712 296 298 457 461  
-178.112 51.851 -164.401062 38.983585 -0.2198 5.3462e-05 298 299 457 459  
-178.112 51.85 -164.401062 38.984917 -0.232764 0.001844976 299 301 457 459  
-178.112 51.851 -164.401062 38.981468 -0.231343 5.3462e-05 298 299 459 461  
-178.112 51.85 -164.401062 38.983215 -0.232194 0.004237411 299 301 459 461  
-178.111 51.851 -164.401062 38.979156 -0.249673 0.001056251 296 298 461 465  
-178.111 51.851 -164.401062 38.979927 -0.247678 0.00018103 298 299 461 463  
-178.111 51.85 -164.401062 38.981304 -0.235414 0.004887168 299 301 461 463  
-178.111 51.851 -164.401062 38.979027 -0.241203 0.003525458 298 299 463 465  
-178.111 51.85 -164.401062 38.979214 -0.233453 0.003787963 299 301 463 465  
-178.11 51.852 -164.401062 38.977821 -0.267187 0.001303036 292 294 465 469  
-178.11 51.852 -164.401062 38.976982 -0.270327 0.002209048 294 296 465 469  
-178.109 51.852 -164.401062 38.975372 -0.268453 0.000775944 292 294 469 473  
-178.109 51.852 -164.401062 38.973934 -0.261035 0.001022728 294 296 469 473  
-178.11 51.851 -164.401062 38.976334 -0.236935 0.00299243 296 298 465 469  
-178.11 51.851 -164.401062 38.977715 -0.225751 5.3465e-05 298 299 465 467  
-178.11 51.85 -164.401062 38.977058 -0.237944 0.001897668 299 301 465 467  
-178.11 51.851 -164.401062 38.97541 -0.268842 5.3465e-05 298 299 467 469  
-178.11 51.85 -164.401062 38.975533 -0.243337 0.000532143 299 301 467 469  
-178.109 51.851 -164.401062 38.97303 -0.256855 0.000695719 296 298 469 473  
-178.109 51.851 -164.401062 38.973419 -0.231316 0.00439059 298 299 469 471  
-178.109 51.85 -164.401062 38.973545 -0.231404 0.002522892 299 301 469 471  
-178.109 51.851 -164.401062 38.97192 -0.238912 0.008081574 298 299 471 473  
-178.109 51.85 -164.401062 38.972084 -0.228067 0.00222304 299 301 471 473  
-178.112 51.85 -164.401062 38.984802 -0.22787 0.002165688 301 303 457 461  
-178.112 51.849 -164.401062 38.98505 -0.210547 0.003136566 303 305 457 461  
-178.111 51.85 -164.401062 38.98143 -0.228614 0.001539793 301 303 461 465  
-178.111 51.849 -164.401062 38.982605 -0.21497 0.00247789 303 305 461 465  
-178.112 51.849 -164.401062 38.984695 -0.184859 0.001690542 305 307 457 461  
-178.112 51.848 -164.401062 38.985298 -0.163201 0.000762083 307 308 457 459  
-178.112 51.848 -164.401062 38.985325 -0.168251 0.004915215 308 310 457 459  
-178.112 51.848 -164.401062 38.984013 -0.212288 0.023674335 307 308 459 461  
-178.112 51.848 -164.401062 38.984062 -0.20938 0.006274832 308 310 459 461  
-178.111 51.849 -164.401062 38.982349 -0.22523 0.001621242 305 307 461 465  
-178.111 51.848 -164.401062 38.982399 -0.212694 0.002637692 307 308 461 463  
-178.111 51.848 -164.401062 38.98291 -0.216093 0.008008725 308 310 461 463  
-178.111 51.848 -164.401062 38.981644 -0.21062 0.001493629 307 308 463 465  
-178.111 51.848 -164.401062 38.981525 -0.210273 0.000610906 308 310 463 465  
-178.11 51.85 -164.401062 38.978378 -0.230266 0.000476504 301 303 465 469  
-178.11 51.849 -164.401062 38.97831 -0.240817 0.00062384 303 305 465 469  
-178.109 51.85 -164.401062 38.972702 -0.247994 0.002605748 301 303 469 473  
-178.109 51.849 -164.401062 38.974155 -0.244564 0.000692708 303 305 469 473  
-178.11 51.849 -164.401062 38.979507 -0.232121 0.000627431 305 307 465 469  
-178.11 51.848 -164.401062 38.980423 -0.231287 0.003985424 307 308 465 467  
-178.11 51.848 -164.401062 38.980377 -0.227396 0.002306519 308 310 465 467  
-178.11 51.848 -164.401062 38.9786 -0.230202 5.3465e-05 307 308 467 469  
-178.11 51.848 -164.401062 38.978626 -0.228645 0.000394801 308 310 467 469  
-178.109 51.849 -164.401062 38.975433 -0.242197 0.00062444 305 307 469 473  
-178.109 51.848 -164.401062 38.976273 -0.235311 5.3465e-05 307 308 469 471  
-178.109 51.848 -164.401062 38.976593 -0.23773 0.000649673 308 310 469 471  
-178.109 51.848 -164.401062 38.974545 -0.245854 5.3465e-05 307 308 471 473  
-178.109 51.848 -164.401062 38.973976 -0.239506 0.000689633 308 310 471 473  
-178.108 51.852 -164.401062 38.972626 -0.280239 0.001670591 292 294 473 477  
-178.108 51.852 -164.401062 38.971329 -0.270668 0.000661708 294 296 473 477  
-178.107 51.852 -164.401062 38.969368 -0.281427 0.001164794 292 294 477 481  
-178.107 51.852 -164.401062 38.969536 -0.268006 0.001105845 294 296 477 481  
-178.108 51.851 -164.401062 38.970245 -0.270146 0.001864705 296 298 473 477  
-178.108 51.851 -164.401062 38.970322 -0.253931 0.000678957 298 299 473 475  
-178.108 51.85 -164.401062 38.970264 -0.271431 0.005107546 299 301 473 475  
-178.107 51.851 -164.401062 38.968792 -0.311688 5.3465e-05 298 299 475 477  
-178.107 51.85 -164.401062 38.968399 -0.287043 0.002675572 299 301 475 477  
-178.107 51.851 -164.401062 38.968513 -0.274093 0.004095964 296 298 477 481  
-178.107 51.85 -164.401077 38.967693 -0.284219 0.001405664 298 301 477 481  
-178.105 51.852 -164.401047 38.962574 -0.277976 0.00036545 292 296 481 490  
-178.105 51.851 -164.401062 38.965988 -0.271978 0.001668444 296 298 481 485  
-178.105 51.85 -164.401077 38.965813 -0.271922 0.000922301 298 301 481 485  
-178.104 51.851 -164.401077 38.960991 -0.28832 0.000217355 296 298 485 490  
-178.104 51.85 -164.401093 38.960854 -0.281432 0.000266608 298 301 485 490  
-178.108 51.85 -164.401062 38.969147 -0.271662 0.001567851 301 303 473 477  
-178.108 51.849 -164.401062 38.970634 -0.254353 0.000528593 303 305 473 477  
-178.107 51.85 -164.401062 38.967033 -0.265181 0.000988464 301 303 477 481  
-178.107 51.849 -164.401062 38.967075 -0.255674 0.000511624 303 305 477 481  
-178.108 51.849 -164.401062 38.970894 -0.250148 0.00070478 305 307 473 477  
-178.108 51.848 -164.401062 38.972294 -0.240037 5.3465e-05 307 308 473 475  
-178.108 51.848 -164.401062 38.970131 -0.23433 0.000175752 308 310 473 475  
-178.107 51.848 -164.401062 38.970058 -0.252232 5.3465e-05 307 308 475 477  
-178.107 51.848 -164.401062 38.967987 -0.242416 0.001221288 308 310 475 477  
-178.107 51.849 -164.401062 38.966858 -0.2474 0.000505225 305 307 477 481  
-178.107 51.848 -164.401062 38.965557 -0.249039 5.3465e-05 307 308 477 479  
-178.107 51.848 -164.401062 38.967186 -0.246491 0.000386767 308 310 477 479  
-178.106 51.848 -164.401062 38.966213 -0.248776 0.000292063 307 308 479 481  
-178.106 51.848 -164.401062 38.965008 -0.244648 0.001626574 308 310 479 481  
-178.105 51.85 -164.401062 38.965179 -0.262515 0.000389611 301 303 481 485  
-178.105 51.849 -164.401062 38.964092 -0.258737 0.000606203 303 305 481 485  
-178.104 51.85 -164.401077 38.960228 -0.275449 0.000378091 301 303 485 490  
-178.104 51.849 -164.401077 38.957638 -0.25853 0.000344904 303 305 485 490  
-178.105 51.849 -164.401062 38.962158 -0.248396 0.000685805 305 307 481 485  
-178.106 51.848 -164.401062 38.963261 -0.239068 5.3465e-05 307 308 481 483  
-178.106 51.848 -164.401062 38.962055 -0.237529 0.001779993 308 310 481 483  
-178.105 51.848 -164.401062 38.960461 -0.242693 5.3462e-05 307 308 483 485  
-178.105 51.848 -164.401062 38.958511 -0.22962 0.000520746 308 310 483 485  
-178.104 51.849 -164.401077 38.956772 -0.248779 0.000626383 305 307 485 490  
-178.105 51.848 -164.401062 38.955009 -0.241536 5.3465e-05 307 308 485 487  
-178.105 51.848 -164.401062 38.954758 -0.230474 0.001241002 308 310 485 487  
-178.104 51.848 -164.401062 38.955009 -0.242071 5.8206e-05 307 308 487 490  
-178.104 51.848 -164.401062 38.950771 -0.238898 2.9146e-05 308 310 487 490  
-178.112 51.847 -164.401062 38.986412 -0.195679 0.001989819 310 312 457 461  
-178.112 51.847 -164.401062 38.987061 -0.194754 0.001020948 312 314 457 461  
-178.111 51.847 -164.401062 38.9823 -0.203861 0.000886868 310 312 461 465  
-178.111 51.847 -164.401062 38.982822 -0.191856 0.00060061 312 314 461 465  
-178.112 51.846 -164.401062 38.987022 -0.177109 0.000711664 314 316 457 461  
-178.112 51.846 -164.401062 38.986046 -0.163079 0.000530619 316 317 457 459  
-178.112 51.845 -164.401062 38.985783 -0.17011 0.001134581 317 319 457 459  
-178.112 51.846 -164.401062 38.984207 -0.165957 0.000801448 316 317 459 461  
-178.112 51.845 -164.401062 38.983849 -0.15848 0.001500211 317 319 459 461  
-178.111 51.846 -164.401062 38.979992 -0.199557 0.001817605 314 316 461 465  
-178.111 51.846 -164.401062 38.983624 -0.167881 5.3465e-05 316 317 461 463  
-178.111 51.845 -164.401062 38.981419 -0.160593 0.000885214 317 319 461 463  
-178.111 51.846 -164.401062 38.97826 -0.173017 5.3462e-05 316 317 463 465  
-178.111 51.845 -164.401062 38.976406 -0.145975 0.001450334 317 319 463 465  
-178.11 51.847 -164.401062 38.978775 -0.225975 0.00131648 310 312 465 469  
-178.11 51.847 -164.401062 38.976429 -0.197286 0.00074262 312 314 465 469  
-178.109 51.847 -164.401062 38.972198 -0.232311 0.000970722 310 312 469 473  
-178.109 51.847 -164.401062 38.972694 -0.217395 0.00175717 312 314 469 473  
-178.11 51.846 -164.401062 38.976639 -0.194509 0.001400378 314 316 465 469  
-178.11 51.846 -164.401062 38.97826 -0.173445 5.3465e-05 316 317 465 467  
-178.11 51.845 -164.401062 38.976406 -0.146403 0.001450334 317 319 465 467  
-178.11 51.846 -164.401062 38.969513 -0.175892 0.0010629 316 317 467 469  
-178.11 51.845 -164.401062 38.977287 -0.14104 2.6839e-05 317 319 467 469  
-178.109 51.846 -164.401062 38.968124 -0.182978 0.000563696 314 316 469 473  
-178.109 51.846 -164.401062 38.960762 -0.178338 5.3465e-05 316 317 469 471  
-178.109 51.845 -164.401062 38.968925 -0.193141 0.004705419 317 319 469 471  
-178.109 51.846 -164.401062 38.962955 -0.178737 3.8829e-05 316 317 471 473  
-178.109 51.845 -164.401062 38.960175 -0.195588 0.004200711 317 319 471 473  
